Folder,File,Number of test cases,Number of inputs (with resets),Number of inputs (no resets),Length of less test case,Length of largest test case,Average length,Standard deviation,Variance
20-4-4,91,98,15343,15245,26.0,201.0,155.5612244897959,47.40656927954501,2247.3828108563007
20-4-4,92,103,14353,14250,47.0,185.0,138.34951456310677,40.93914870659702,1676.0138968208641
20-4-4,93,106,15281,15175,7.0,183.0,143.16037735849054,42.810798991988385,1832.7645103324335
20-4-4,94,102,16184,16082,52.0,180.0,157.66666666666669,31.644790081053255,1001.3927392739264
20-4-4,95,101,15687,15586,19.0,193.0,154.31683168316832,42.88004913548241,1838.6986138613859
20-4-4,96,114,14500,14386,7.0,175.0,126.19298245614038,49.37339708485537,2437.732339698805
20-4-4,97,88,13973,13885,48.0,214.0,157.7840909090909,49.17046325422732,2417.7344566353195
20-4-4,98,82,14362,14280,23.0,220.0,174.14634146341464,48.45950885838138,2348.3239987955435
20-4-4,99,111,16093,15982,24.0,173.0,143.98198198198196,35.178501177948796,1237.5269451269446
4-4-4,1,15,608,593,26.0,45.0,39.53333333333333,6.069439450072406,36.83809523809523
4-4-4,10,25,678,653,4.0,40.0,26.119999999999997,11.938453277818978,142.5266666666667
4-4-4,100,23,480,457,3.0,43.0,19.8695652173913,15.428145319000263,238.02766798418972
4-4-4,101,6,56,50,6.0,12.0,8.333333333333334,2.9439202887759492,8.666666666666668
4-4-4,102,4,38,34,4.0,11.0,8.5,3.3166247903554,11.0
4-4-4,103,1,10,9,9.0,9.0,9.0,0.0,0.0
4-4-4,104,3,30,27,9.0,9.0,9.0,0.0,0.0
4-4-4,105,13,582,569,33.0,52.0,43.76923076923077,5.230580690418069,27.35897435897436
4-4-4,11,17,667,650,15.0,48.0,38.23529411764706,13.221806853474613,174.81617647058823
4-4-4,12,10,309,299,11.0,56.0,29.9,12.449453357030938,154.9888888888889
4-4-4,13,19,438,419,10.0,45.0,22.05263157894737,12.48765472247837,155.9415204678363
4-4-4,14,14,556,542,11.0,52.0,38.714285714285715,12.38751587084955,153.45054945054946
4-4-4,15,26,681,655,6.0,36.0,25.192307692307693,10.654648678466055,113.52153846153846
4-4-4,16,13,594,581,36.0,51.0,44.69230769230769,6.183103527418026,38.23076923076923
4-4-4,17,19,727,708,21.0,45.0,37.26315789473684,8.285476619182361,68.64912280701756
4-4-4,18,17,624,607,9.0,44.0,35.705882352941174,10.510498952727891,110.47058823529412
4-4-4,19,23,553,530,9.0,30.0,23.043478260869566,4.12837477233712,17.043478260869563
4-4-4,2,10,468,458,37.0,53.0,45.8,5.0508525133002165,25.511111111111113
4-4-4,20,18,675,657,22.0,44.0,36.5,6.981066832343539,48.73529411764706
4-4-4,21,17,559,542,12.0,48.0,31.88235294117647,10.953779900913066,119.98529411764707
4-4-4,22,10,479,469,24.0,55.0,46.9,10.082437976777024,101.65555555555557
4-4-4,23,13,497,484,21.0,47.0,37.23076923076923,7.166517589385682,51.358974358974365
4-4-4,24,18,655,637,23.0,43.0,35.388888888888886,7.716589378345004,59.54575163398693
4-4-4,25,21,727,706,25.0,39.0,33.61904761904762,3.5703807986850706,12.747619047619043
4-4-4,26,25,685,660,13.0,39.0,26.4,8.612007121842542,74.16666666666664
4-4-4,27,17,705,688,25.0,46.0,40.470588235294116,5.658153928831641,32.014705882352935
4-4-4,28,19,686,667,13.0,45.0,35.10526315789474,7.943514033768581,63.099415204678394
4-4-4,29,9,395,386,20.0,56.0,42.888888888888886,12.353586973470948,152.6111111111111
4-4-4,3,21,582,561,11.0,41.0,26.71428571428571,11.65393863525485,135.8142857142857
4-4-4,30,24,553,529,12.0,39.0,22.041666666666664,7.821259582015889,61.17210144927536
4-4-4,31,15,611,596,20.0,48.0,39.733333333333334,8.597895645087204,73.92380952380952
4-4-4,32,13,559,546,29.0,48.0,42.0,5.033222956847166,25.333333333333332
4-4-4,33,15,559,544,28.0,49.0,36.266666666666666,7.666873703208655,58.780952380952385
4-4-4,35,15,553,538,18.0,47.0,35.86666666666667,11.482077130819809,131.83809523809526
4-4-4,36,22,498,476,18.0,35.0,21.636363636363637,5.113431934345675,26.147186147186147
4-4-4,37,22,669,647,6.0,42.0,29.40909090909091,11.798543456953816,139.2056277056277
4-4-4,38,20,664,644,19.0,45.0,32.2,8.59987760010816,73.95789473684208
4-4-4,39,20,591,571,8.0,39.0,28.55,6.134243830206055,37.628947368421045
4-4-4,4,21,582,561,11.0,41.0,26.71428571428571,11.65393863525485,135.8142857142857
4-4-4,41,27,774,747,13.0,33.0,27.666666666666664,5.560852175977789,30.923076923076913
4-4-4,42,16,655,639,32.0,43.0,39.9375,3.1084562084739105,9.6625
4-4-4,43,12,496,484,20.0,49.0,40.333333333333336,9.773185331055148,95.51515151515152
4-4-4,44,26,684,658,9.0,33.0,25.307692307692307,7.744774913549034,59.981538461538456
4-4-4,45,29,495,466,7.0,25.0,16.06896551724138,5.489802458602928,30.137931034482758
4-4-4,47,18,647,629,13.0,45.0,34.94444444444444,8.720983634634086,76.05555555555554
4-4-4,48,19,702,683,18.0,41.0,35.94736842105263,5.911135294326823,34.941520467836256
4-4-4,49,15,593,578,19.0,49.0,38.53333333333333,10.855325662461501,117.83809523809525
4-4-4,5,30,493,463,7.0,25.0,15.433333333333334,4.031627833581089,16.254022988505746
4-4-4,50,15,566,551,12.0,43.0,36.733333333333334,8.21554855717122,67.4952380952381
4-4-4,51,17,673,656,15.0,45.0,38.588235294117645,8.03942491358533,64.63235294117649
4-4-4,52,21,685,664,22.0,41.0,31.61904761904762,6.224758553359242,38.747619047619054
4-4-4,53,24,643,619,18.0,32.0,25.791666666666668,3.682852942638552,13.563405797101444
4-4-4,54,31,691,660,12.0,27.0,21.29032258064516,3.3085097187615733,10.946236559139786
4-4-4,55,12,486,474,20.0,52.0,39.5,8.240697234402615,67.9090909090909
4-4-4,56,24,558,534,4.0,39.0,22.25,8.623779056619627,74.3695652173913
4-4-4,57,20,542,522,5.0,44.0,26.1,15.890745403337256,252.51578947368412
4-4-4,58,25,528,503,4.0,35.0,20.119999999999997,9.225508116087699,85.11
4-4-4,59,20,563,543,20.0,34.0,27.15,3.4070360633316024,11.607894736842104
4-4-4,6,18,628,610,15.0,42.0,33.888888888888886,6.986448133088791,48.81045751633985
4-4-4,60,19,457,438,5.0,46.0,23.05263157894737,14.427880741469222,208.16374269005846
4-4-4,62,25,579,554,3.0,34.0,22.160000000000004,8.117265549432272,65.89
4-4-4,63,24,503,479,7.0,38.0,19.958333333333336,8.834119461874325,78.0416666666667
4-4-4,64,9,398,389,19.0,56.0,43.22222222222222,14.506703431325963,210.44444444444446
4-4-4,65,16,616,600,15.0,48.0,37.5,10.819735055289785,117.06666666666666
4-4-4,66,20,713,693,20.0,43.0,34.65,7.94239126128702,63.08157894736842
4-4-4,67,18,613,595,22.0,45.0,33.05555555555556,9.263922572965972,85.82026143790848
4-4-4,69,13,544,531,19.0,52.0,40.84615384615385,9.607689228305228,92.3076923076923
4-4-4,7,20,638,618,13.0,35.0,30.9,4.843878393884062,23.46315789473684
4-4-4,70,22,771,749,17.0,39.0,34.04545454545455,6.498917658805252,42.23593073593074
4-4-4,71,29,753,724,12.0,35.0,24.96551724137931,7.1936616874097155,51.7487684729064
4-4-4,72,18,599,581,9.0,42.0,32.27777777777778,9.00199687360634,81.0359477124183
4-4-4,73,22,674,652,7.0,42.0,29.636363636363633,11.660047596674294,135.95670995671
4-4-4,74,9,415,406,37.0,56.0,45.111111111111114,5.9675045966560525,35.611111111111114
4-4-4,75,19,604,585,9.0,44.0,30.789473684210527,13.117329281731863,172.06432748538015
4-4-4,76,14,583,569,29.0,49.0,40.642857142857146,7.682218658466025,59.01648351648353
4-4-4,77,13,582,569,33.0,52.0,43.76923076923077,5.230580690418069,27.35897435897436
4-4-4,78,22,498,476,13.0,36.0,21.636363636363637,4.875062437162603,23.766233766233775
4-4-4,79,12,510,498,19.0,53.0,41.5,10.92536664664561,119.36363636363636
4-4-4,8,14,567,553,23.0,47.0,39.5,6.357914510519697,40.42307692307692
4-4-4,81,19,585,566,21.0,45.0,29.789473684210527,9.478507544078758,89.84210526315792
4-4-4,82,18,670,652,16.0,43.0,36.22222222222222,8.835460343248911,78.06535947712416
4-4-4,83,23,709,686,17.0,36.0,29.82608695652174,4.323846918418025,18.695652173913047
4-4-4,84,24,706,682,10.0,41.0,28.416666666666664,7.950480798513775,63.21014492753623
4-4-4,85,11,509,498,27.0,51.0,45.27272727272727,7.938399197456741,63.01818181818184
4-4-4,86,26,696,670,14.0,34.0,25.769230769230766,5.030369308968814,25.304615384615385
4-4-4,87,21,766,745,15.0,44.0,35.476190476190474,9.912714298410137,98.26190476190479
4-4-4,88,7,335,328,31.0,59.0,46.857142857142854,11.610750355146036,134.80952380952382
4-4-4,89,12,505,493,12.0,53.0,41.083333333333336,11.524348400695201,132.81060606060603
4-4-4,9,14,444,430,18.0,48.0,30.714285714285715,13.436051225247414,180.52747252747253
4-4-4,90,18,675,657,23.0,46.0,36.5,8.644957727927133,74.73529411764706
4-4-4,91,25,722,697,7.0,38.0,27.880000000000003,9.514550260872381,90.52666666666669
4-4-4,92,20,565,545,22.0,37.0,27.25,4.700223958829823,22.092105263157894
4-4-4,93,14,552,538,19.0,46.0,38.42857142857143,8.382346703861412,70.26373626373626
4-4-4,94,19,606,587,15.0,36.0,30.894736842105264,4.8522015260212354,23.54385964912281
4-4-4,95,20,495,475,10.0,39.0,23.75,9.8722097990161,97.46052631578948
4-4-4,96,23,661,638,13.0,33.0,27.73913043478261,5.2067909442149585,27.1106719367589
4-4-4,97,17,669,652,21.0,48.0,38.35294117647059,8.609160647753272,74.11764705882354
4-4-4,98,9,428,419,28.0,56.0,46.55555555555556,11.001262553806166,121.02777777777777
4-4-4,99,8,283,275,9.0,57.0,34.375,16.732666937973242,279.98214285714283
6-4-4,1,35,1681,1646,17.0,57.0,47.028571428571425,10.570451919455127,111.73445378151258
6-4-4,10,34,1511,1477,11.0,60.0,43.44117647058823,12.98061766394848,168.49643493761133
6-4-4,100,34,1514,1480,3.0,56.0,43.529411764705884,16.524060133025944,273.0445632798574
6-4-4,11,30,1351,1321,15.0,60.0,44.03333333333333,13.598892787924731,184.92988505747127
6-4-4,12,26,1388,1362,26.0,62.0,52.38461538461539,11.168086400371097,124.72615384615384
6-4-4,13,33,1351,1318,5.0,59.0,39.93939393939394,16.77226019715924,281.3087121212122
6-4-4,14,14,912,898,30.0,80.0,64.14285714285714,16.64958831949881,277.20879120879124
6-4-4,15,40,1662,1622,20.0,51.0,40.55,8.869278581942421,78.66410256410255
6-4-4,16,24,1314,1290,15.0,74.0,53.75,16.991685946495945,288.7173913043478
6-4-4,17,21,1088,1067,10.0,72.0,50.80952380952381,19.356185181019136,374.6619047619048
6-4-4,18,24,1341,1317,22.0,62.0,54.875,8.639205378113047,74.63586956521739
6-4-4,19,24,1070,1046,27.0,56.0,43.583333333333336,6.977707775272726,48.68840579710145
6-4-4,2,21,1190,1169,15.0,74.0,55.66666666666667,20.72518596619421,429.5333333333334
6-4-4,20,19,1172,1153,20.0,76.0,60.68421052631579,16.812867531146583,282.67251461988303
6-4-4,21,30,1523,1493,31.0,55.0,49.766666666666666,6.626401391577398,43.90919540229887
6-4-4,22,31,1565,1534,15.0,63.0,49.483870967741936,13.39370739748567,179.39139784946238
6-4-4,23,24,1323,1299,11.0,68.0,54.125,16.8350372218439,283.41847826086956
6-4-4,24,25,1438,1413,34.0,63.0,56.52,7.810889834071404,61.01000000000001
6-4-4,25,34,1442,1408,19.0,57.0,41.411764705882355,11.348788874265658,128.795008912656
6-4-4,26,33,1716,1683,22.0,59.0,51.0,9.276987657639737,86.0625
6-4-4,27,19,1165,1146,37.0,77.0,60.31578947368421,13.800372907920307,190.4502923976608
6-4-4,28,25,1367,1342,17.0,66.0,53.68,15.598397353574502,243.31000000000003
6-4-4,29,13,866,853,41.0,81.0,65.61538461538461,17.046693039699623,290.5897435897436
6-4-4,3,25,1306,1281,20.0,68.0,51.24,9.97196068985433,99.44000000000004
6-4-4,30,34,1642,1608,15.0,60.0,47.294117647058826,10.42296244680743,108.63814616755795
6-4-4,31,21,1207,1186,25.0,66.0,56.476190476190474,10.414504537514244,108.46190476190478
6-4-4,32,25,1421,1396,28.0,64.0,55.84,11.995415791042843,143.89000000000001
6-4-4,33,23,1124,1101,13.0,69.0,47.869565217391305,17.679737626153965,312.57312252964425
6-4-4,34,26,1100,1074,13.0,68.0,41.30769230769231,13.424661577169774,180.22153846153844
6-4-4,35,25,1243,1218,26.0,68.0,48.72,12.7721050209692,163.12666666666664
6-4-4,36,16,1055,1039,42.0,75.0,64.9375,9.38416218956173,88.0625
6-4-4,37,24,1208,1184,22.0,67.0,49.33333333333333,13.789304824255352,190.1449275362319
6-4-4,38,35,1410,1375,7.0,54.0,39.28571428571429,14.581558515450117,212.62184873949582
6-4-4,39,29,1419,1390,19.0,64.0,47.93103448275862,12.138872136601838,147.35221674876848
6-4-4,4,26,1371,1345,22.0,59.0,51.73076923076923,9.925956648334475,98.52461538461537
6-4-4,40,28,1314,1286,8.0,67.0,45.92857142857142,21.634897343615545,468.06878306878303
6-4-4,41,32,1430,1398,21.0,57.0,43.6875,8.30638114595854,68.99596774193549
6-4-4,42,33,1631,1598,19.0,58.0,48.42424242424242,11.344134781436349,128.68939393939394
6-4-4,43,35,1058,1023,14.0,55.0,29.228571428571428,16.854194301307274,284.0638655462186
6-4-4,44,28,1483,1455,18.0,65.0,51.964285714285715,13.45357488731814,180.9986772486773
6-4-4,45,28,1432,1404,20.0,67.0,50.142857142857146,13.906338245068087,193.38624338624336
6-4-4,46,16,996,980,29.0,75.0,61.25,14.762565269401295,217.93333333333334
6-4-4,47,31,1590,1559,22.0,67.0,50.29032258064517,14.002841493513849,196.07956989247313
6-4-4,48,35,1324,1289,11.0,58.0,36.828571428571436,13.750905241400769,189.08739495798315
6-4-4,49,34,1597,1563,19.0,60.0,45.970588235294116,12.181668528093441,148.39304812834223
6-4-4,5,39,1518,1479,22.0,52.0,37.92307692307692,8.788103847290905,77.23076923076921
6-4-4,50,31,1279,1248,6.0,60.0,40.25806451612904,20.0515464772429,402.06451612903214
6-4-4,51,34,1670,1636,18.0,59.0,48.11764705882353,12.122517754993913,146.95543672014267
6-4-4,52,32,1501,1469,11.0,62.0,45.90625,15.323099524321378,234.79737903225808
6-4-4,53,33,1345,1312,22.0,58.0,39.75757575757576,8.99315817382269,80.87689393939388
6-4-4,54,25,1367,1342,28.0,66.0,53.68,10.486976049684992,109.97666666666663
6-4-4,55,28,1418,1390,13.0,66.0,49.642857142857146,15.604401766724493,243.49735449735448
6-4-4,56,41,1536,1495,17.0,46.0,36.46341463414634,8.342953796394925,69.60487804878048
6-4-4,57,24,1086,1062,13.0,71.0,44.25,19.24950592251317,370.54347826086956
6-4-4,58,25,1484,1459,31.0,71.0,58.36,12.18222749199286,148.40666666666664
6-4-4,59,28,1600,1572,26.0,63.0,56.142857142857146,9.454429828722798,89.3862433862434
6-4-4,6,27,1427,1400,25.0,66.0,51.851851851851855,12.933866408962958,167.28490028490035
6-4-4,60,36,1355,1319,11.0,61.0,36.638888888888886,15.950195301585815,254.40873015873018
6-4-4,61,27,1158,1131,28.0,55.0,41.888888888888886,8.723678358500162,76.10256410256409
6-4-4,62,26,1409,1383,12.0,66.0,53.19230769230769,17.167455794658053,294.7215384615384
6-4-4,63,26,1446,1420,23.0,67.0,54.61538461538461,13.44046702485274,180.64615384615388
6-4-4,64,26,1297,1271,26.0,57.0,48.88461538461539,7.906083344245357,62.50615384615385
6-4-4,65,34,1333,1299,4.0,60.0,38.20588235294118,19.827711571625155,393.13814616755803
6-4-4,67,31,1513,1482,34.0,59.0,47.806451612903224,7.021013007815466,49.29462365591397
6-4-4,68,33,1545,1512,25.0,53.0,45.81818181818182,8.071766169241345,65.1534090909091
6-4-4,69,18,1084,1066,30.0,74.0,59.22222222222222,15.486447796685885,239.83006535947712
6-4-4,7,31,1275,1244,4.0,60.0,40.12903225806452,20.37276275730887,415.04946236559135
6-4-4,70,20,1125,1105,19.0,77.0,55.25,20.067976584860922,402.7236842105263
6-4-4,71,38,1447,1409,10.0,48.0,37.078947368421055,8.021530415910124,64.34495021337125
6-4-4,72,29,1455,1426,19.0,64.0,49.172413793103445,14.560388940834457,212.00492610837438
6-4-4,73,21,1160,1139,24.0,77.0,54.23809523809524,16.361249224630622,267.69047619047615
6-4-4,74,20,1194,1174,19.0,71.0,58.7,15.103502556482859,228.11578947368426
6-4-4,75,20,1196,1176,22.0,74.0,58.8,14.699086974868093,216.06315789473683
6-4-4,76,22,1117,1095,25.0,74.0,49.772727272727266,16.047346073956152,257.517316017316
6-4-4,77,25,1318,1293,22.0,61.0,51.72,9.020901654860598,81.37666666666667
6-4-4,78,39,1493,1454,6.0,51.0,37.28205128205129,12.619843851625353,159.26045883940623
6-4-4,79,34,1574,1540,22.0,54.0,45.294117647058826,8.036015188322624,64.57754010695189
6-4-4,8,42,1262,1220,16.0,38.0,29.047619047619047,4.5206970159337425,20.436701509872243
6-4-4,80,21,1120,1099,15.0,74.0,52.33333333333333,18.44812546936228,340.3333333333333
6-4-4,81,30,1556,1526,24.0,61.0,50.86666666666667,12.73803247226069,162.25747126436778
6-4-4,82,42,1356,1314,9.0,53.0,31.285714285714292,13.232048519180138,175.0871080139373
6-4-4,83,41,1635,1594,5.0,46.0,38.8780487804878,10.025455405993334,100.50975609756097
6-4-4,84,28,1420,1392,13.0,64.0,49.714285714285715,15.50831830044562,240.50793650793653
6-4-4,85,18,1158,1140,28.0,79.0,63.33333333333333,16.424515392618222,269.7647058823529
6-4-4,86,28,1164,1136,25.0,59.0,40.57142857142858,11.625096005747958,135.14285714285714
6-4-4,88,32,1417,1385,14.0,49.0,43.28125,9.719399871955456,94.46673387096774
6-4-4,89,22,1262,1240,28.0,72.0,56.36363636363636,15.286300915231115,233.67099567099564
6-4-4,9,16,825,809,13.0,70.0,50.5625,19.46267795893806,378.79583333333335
6-4-4,90,38,1372,1334,8.0,55.0,35.10526315789474,11.382275157749177,129.55618776671406
6-4-4,91,31,1507,1476,18.0,58.0,47.61290322580645,11.215101186509907,125.77849462365593
6-4-4,92,28,1227,1199,11.0,59.0,42.82142857142857,12.265741424733065,150.4484126984127
6-4-4,93,41,1128,1087,8.0,46.0,26.512195121951223,15.893586680198261,252.60609756097557
6-4-4,94,22,1251,1229,33.0,75.0,55.86363636363636,11.93751770697447,142.504329004329
6-4-4,95,14,808,794,21.0,79.0,56.714285714285715,16.19795130174265,262.3736263736264
6-4-4,96,21,1227,1206,20.0,72.0,57.42857142857143,14.6443553240538,214.45714285714286
6-4-4,97,30,1539,1509,14.0,64.0,50.3,12.387841647747003,153.4586206896552
6-4-4,98,40,1766,1726,19.0,50.0,43.15,8.128929030289735,66.07948717948722
6-4-4,99,18,885,867,20.0,79.0,48.16666666666667,21.302443936014917,453.7941176470587
8-4-4,1,36,2707,2671,46.0,83.0,74.19444444444444,10.541941931282853,111.13253968253964
8-4-4,10,41,2449,2408,16.0,79.0,58.731707317073166,18.211293735267553,331.65121951219527
8-4-4,100,46,2671,2625,34.0,68.0,57.06521739130435,6.6879731987535935,44.72898550724637
8-4-4,11,53,2451,2398,7.0,68.0,45.24528301886794,18.03618761991202,325.30406386066767
8-4-4,12,35,2501,2466,32.0,91.0,70.45714285714286,16.72325407600914,279.66722689075635
8-4-4,13,49,2837,2788,38.0,64.0,56.89795918367347,5.3706179732844515,28.843537414965994
8-4-4,14,34,1952,1918,38.0,70.0,56.411764705882355,9.195247939573555,84.55258467023172
8-4-4,15,41,2598,2557,31.0,81.0,62.36585365853658,17.24348586794586,297.3378048780486
8-4-4,16,43,2291,2248,24.0,72.0,52.27906976744187,15.322447867030702,234.77740863787372
8-4-4,17,55,2967,2912,20.0,67.0,52.945454545454545,12.50543316266408,156.38585858585853
8-4-4,18,35,2579,2544,24.0,90.0,72.68571428571428,15.68770861791716,246.1042016806723
8-4-4,19,41,2336,2295,8.0,83.0,55.975609756097555,23.7786540881502,565.4243902439023
8-4-4,2,40,2190,2150,11.0,85.0,53.75,24.63138502409331,606.7051282051282
8-4-4,20,54,2622,2568,24.0,65.0,47.55555555555556,10.080181689487638,101.61006289308185
8-4-4,21,40,2498,2458,24.0,86.0,61.45,19.074684525401455,363.8435897435898
8-4-4,22,29,2091,2062,28.0,96.0,71.10344827586206,20.084366392769645,403.3817733990148
8-4-4,23,36,2200,2164,10.0,83.0,60.111111111111114,23.647141509859107,559.1873015873017
8-4-4,24,31,2356,2325,34.0,91.0,75.0,14.805404418657398,219.2
8-4-4,25,39,2610,2571,24.0,87.0,65.92307692307692,16.31657958123483,266.23076923076934
8-4-4,26,31,2314,2283,38.0,84.0,73.64516129032258,12.38695116401873,153.43655913978498
8-4-4,28,56,2636,2580,21.0,57.0,46.07142857142858,10.556957452284756,111.44935064935065
8-4-4,29,39,2334,2295,18.0,80.0,58.846153846153854,15.137159682016518,229.1336032388664
8-4-4,3,39,2181,2142,13.0,87.0,54.92307692307693,23.449143868767102,549.8623481781377
8-4-4,30,28,2047,2019,19.0,95.0,72.10714285714286,18.907845296506256,357.5066137566137
8-4-4,31,36,2395,2359,24.0,86.0,65.52777777777777,20.650127790834077,426.4277777777778
8-4-4,32,40,2392,2352,13.0,71.0,58.8,15.945741333242134,254.26666666666665
8-4-4,33,51,2459,2408,5.0,70.0,47.21568627450979,16.6316730673618,276.61254901960785
8-4-4,34,50,2470,2420,4.0,69.0,48.400000000000006,22.790975657671424,519.4285714285714
8-4-4,35,44,2689,2645,14.0,78.0,60.11363636363636,20.187741973886737,407.54492600422844
8-4-4,36,41,2708,2667,22.0,82.0,65.04878048780488,17.073299651081214,291.49756097560993
8-4-4,37,47,2361,2314,27.0,66.0,49.234042553191486,11.417402365720433,130.35707678075855
8-4-4,38,30,2346,2316,21.0,96.0,77.2,19.377199541444725,375.4758620689656
8-4-4,39,35,1918,1883,18.0,87.0,53.8,20.316322038609016,412.7529411764705
8-4-4,4,44,2819,2775,19.0,79.0,63.06818181818182,15.00914097796426,225.27431289640592
8-4-4,40,21,1746,1725,46.0,100.0,82.14285714285714,16.977295763123507,288.22857142857134
8-4-4,41,52,1860,1808,3.0,72.0,34.769230769230774,24.941197814385138,622.06334841629
8-4-4,42,40,2582,2542,25.0,74.0,63.55,10.727271739559828,115.07435897435894
8-4-4,43,38,2457,2419,29.0,80.0,63.6578947368421,14.896537446014499,221.90682788051217
8-4-4,44,34,1988,1954,3.0,90.0,57.4705882352941,30.78787177003864,947.8930481283423
8-4-4,45,37,2020,1983,6.0,91.0,53.5945945945946,24.649159845339174,607.581081081081
8-4-4,46,25,2112,2087,51.0,103.0,83.48,16.580912721158224,274.9266666666667
8-4-4,47,47,2243,2196,7.0,74.0,46.72340425531914,24.965804550519977,623.2913968547639
8-4-4,48,51,2635,2584,36.0,60.0,50.66666666666667,6.25672971021337,39.14666666666668
8-4-4,49,42,2590,2548,18.0,85.0,60.666666666666664,20.744281218013622,430.3252032520327
8-4-4,5,43,2470,2427,19.0,74.0,56.44186046511627,13.782843589355494,189.96677740863782
8-4-4,50,37,2341,2304,30.0,86.0,62.270270270270274,21.39788235712519,457.86936936936945
8-4-4,51,54,2855,2801,14.0,65.0,51.87037037037037,14.741862221138483,217.32250174703006
8-4-4,52,45,2591,2546,11.0,83.0,56.577777777777776,21.04917282858585,443.0676767676768
8-4-4,53,52,2603,2551,12.0,66.0,49.0576923076923,16.100680123910564,259.2319004524887
8-4-4,54,28,2249,2221,27.0,94.0,79.32142857142858,16.595522759508835,275.41137566137576
8-4-4,55,42,2657,2615,28.0,78.0,62.26190476190476,14.337499057025973,205.56387921022068
8-4-4,56,50,2816,2766,20.0,68.0,55.32000000000001,12.612659658988242,159.07918367346943
8-4-4,57,40,2144,2104,9.0,87.0,52.599999999999994,23.77005226362333,565.0153846153846
8-4-4,58,39,2550,2511,11.0,81.0,64.38461538461539,20.327082510798487,413.19028340080973
8-4-4,6,39,2346,2307,10.0,80.0,59.153846153846146,20.431578321621426,417.44939271255066
8-4-4,60,52,1495,1443,8.0,67.0,27.75,17.436579759961248,304.0343137254902
8-4-4,61,58,2735,2677,21.0,59.0,46.155172413793096,10.418946513970594,108.55444646098
8-4-4,62,57,2246,2189,6.0,60.0,38.403508771929836,11.738002460145678,137.780701754386
8-4-4,63,45,2463,2418,16.0,77.0,53.73333333333333,16.52326183954554,273.01818181818186
8-4-4,64,41,2763,2722,18.0,74.0,66.39024390243902,10.35344881858332,107.19390243902437
8-4-4,65,40,2686,2646,24.0,79.0,66.15,13.886998161903742,192.84871794871793
8-4-4,66,35,2473,2438,26.0,85.0,69.65714285714286,19.24752521470634,370.46722689075636
8-4-4,67,43,1934,1891,29.0,73.0,43.97674418604651,15.721517514438958,247.16611295681088
8-4-4,68,41,2702,2661,35.0,77.0,64.90243902439025,10.926584274256937,119.39024390243898
8-4-4,69,38,2289,2251,27.0,67.0,59.236842105263165,8.678753835462645,75.32076813655758
8-4-4,7,20,1697,1677,27.0,104.0,83.85,26.458060158832904,700.028947368421
8-4-4,70,45,2381,2336,5.0,76.0,51.91111111111112,19.889264146338554,395.58282828282825
8-4-4,71,38,2410,2372,14.0,80.0,62.42105263157894,20.854232286694835,434.89900426742525
8-4-4,72,29,2266,2237,33.0,96.0,77.13793103448276,18.496571377132565,342.1231527093596
8-4-4,73,21,1878,1857,47.0,106.0,88.42857142857143,18.83765226500221,354.85714285714283
8-4-4,74,42,2596,2554,31.0,72.0,60.80952380952381,10.078322777705347,101.57259001161441
8-4-4,75,45,2036,1991,27.0,74.0,44.24444444444445,16.708946372793495,279.18888888888887
8-4-4,76,44,1821,1777,3.0,62.0,40.38636363636364,15.969761992504822,255.0332980972516
8-4-4,77,37,2558,2521,7.0,81.0,68.13513513513513,21.85070830553219,477.45345345345345
8-4-4,78,30,1961,1931,14.0,97.0,64.36666666666666,24.240865088314916,587.6195402298849
8-4-4,8,38,2474,2436,15.0,75.0,64.10526315789474,14.55611596858992,211.88051209103847
8-4-4,80,35,2068,2033,8.0,91.0,58.08571428571429,24.164109784568357,583.9042016806721
8-4-4,81,48,2512,2464,24.0,66.0,51.33333333333333,11.655212208759037,135.8439716312057
8-4-4,82,43,2216,2173,20.0,62.0,50.53488372093024,13.935820301875207,194.2070874861572
8-4-4,83,35,2130,2095,14.0,79.0,59.857142857142854,20.098496954546942,403.94957983193274
8-4-4,84,22,1871,1849,31.0,107.0,84.04545454545455,19.458080149821644,378.61688311688306
8-4-4,85,43,2484,2441,15.0,74.0,56.76744186046512,18.588062233213687,345.516057585825
8-4-4,86,32,2297,2265,40.0,90.0,70.78125,13.067404350199503,170.7570564516129
8-4-4,87,41,2648,2607,24.0,73.0,63.58536585365854,11.47383024485742,131.64878048780486
8-4-4,88,31,2017,1986,12.0,93.0,64.06451612903226,19.364805677432734,374.99569892473113
8-4-4,89,54,2137,2083,18.0,57.0,38.574074074074076,12.372522586935169,153.07931516422093
8-4-4,90,42,2718,2676,15.0,84.0,63.71428571428571,15.946994080674243,254.3066202090593
8-4-4,91,33,2586,2553,33.0,89.0,77.36363636363636,13.614831484951857,185.36363636363637
8-4-4,92,28,2189,2161,22.0,94.0,77.17857142857143,19.98157219823374,399.26322751322755
8-4-4,93,45,2581,2536,21.0,76.0,56.355555555555554,20.771654150828144,431.46161616161606
8-4-4,94,34,2157,2123,18.0,87.0,62.44117647058823,19.91221823247253,396.49643493761135
8-4-4,95,37,2044,2007,23.0,82.0,54.24324324324325,22.6781899696669,514.3003003003004
8-4-4,96,27,2189,2162,33.0,102.0,80.07407407407408,17.630668048615057,310.84045584045583
8-4-4,97,50,2849,2799,20.0,75.0,55.980000000000004,15.390813586589335,236.87714285714287
